"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"e8c2c04e67d98c83564500da000193e1",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5b3470a2fd227a0fe826b95104e114aa",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d411fc407cea6ac5f205efcf74f134d1",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7c35bc4cd44a8f5f05a8274284de9dbb",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"eb33ebd56d7f9f2acc0bd385442fd95d",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4d01df4f8fd7267976f17254dcf232d1",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dcaecd710533ab62c4dee263e6bda0f0",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ff246493992c66e4772672246ee6cb31",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"34e5d9e34affa25cb7fbb58761002744",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4d353a46e2432006f35b85be08ef1c56",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c840f5b7703bb842c1bf772591759604",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6e8de75f4cfe19515bca0f9554326003",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f4ffa0d695d6dd160085ebf4c50a425b",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"571b502992d211db469ccc1b9710d208",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d96b58d2be83fdc8d58e28a9b4e3d61c",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"93c3b399b4379978475ec1384dd4acc7",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5453f104aeab08784dadbb37018622cf",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6c908de169139a80fbf6694d10f94fa8",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"68707f576f1d026dd5331bc4c5d8ca98",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"37da3747b4d619f14738d38705242d47",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"274d9b2411ade57868b0c4bccbe901f2",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9335bc7b6f0654cb538f19fbda2ddf7b",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"20d95e93fdb134fe34a5daec74166943",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"91d56a31f372d949303e04cbe685e915",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fef42800787afe51e3c484c7e0effeae",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"be2dc88acf2284b68b2dc4e4cef828dd",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6177894a31e7974d529b7cef87940d05",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6a2029f88b94234ca603989eda2abd09",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dd42e197606ae917657168aa3ab2b770",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c3582415f72f90da503d1090d8142b9b",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"515ffd59001dea37a3db83405269fda1",20,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"15ab6f41658aa9d3601846aefe22ad10",16.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"16a51de4a4fade2b417d228624e4ef76",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7a134b61f3c5ee78380b2e7ebb047c33",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3848006f5d9eed633c5439abd3a9604b",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e35129bfbffa75bc6c628118ef378ba1",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f1a70000fcb61d62e5ff541ad6c1c790",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0653956ac1f8e0a5c89c44dea9ee8f1e",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dc20e44d62a68e0eb010619a6bd990e6",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ccebad65b87111238269ff6cb574a5de",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"334b27ce0dbd8aaf883609dc634d46de",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"af20b657b993a320fe41f98f9b7a29e6",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5b07c7796329dea0af6aa2839c566b74",14.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"24ae5cdc6ca087370fa82ba98af1dc1a",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0d102fe6e63dab896b561f26be51bad9",12.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7ef85fc956971ee6f80758717fc9555e",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"249e3879e031fba8ae02c754f46134ca",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d9df950cce2373459822b12bf3bf2428",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e5f7bf2a00810a4774ad689884aae013",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"628373bd77f818d94812465577e1518a",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"bfffc48602a12fdea7c3a108ea8874a3",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"32d828ea064461b72b67dbf529aaf49d",8.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3136ba6a02bcb26080affaa08dd4b314",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"acbc6afd42e5d0db2b9378382c08a6ab",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b5f8421617b6c8a9913dca833d2287b8",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4eb982f74d8ce7029da176d88642cdad",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e9bebfdf1a7546282274f5a423ba05e6",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8516411de132b79f7e3e4d1000425efb",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"511b8668475b9c582d28c8ad4205b019",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"539b58bd46fe4b2b693733b813ac3dc2",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ddd9d4c8ce8f918c27872034ab55a2e7",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"936f97864f1501096c217f2026de9031",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6fc17e19e960825810533e64db146971",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f9a53e2ee3505820aae1bcffb32c347d",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3d2884ce9ffd01570628c6a07fef640f",10.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a9db750ef1885dbadae876e1c77c6657",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"14d687360ce9fd9818414fd764812aea",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d9b4aaa9cd61e082a6993f11cb29777b",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cb6b1936158cdc3d5222adaba1251b6a",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e78427ad8ab004e41b8b6ea7d4fb91aa",12.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d035d10f475c8efaeecd6863bf87c333",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a8f0a1efc939f7ecc297a49accfc5c06",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"507ad5f2bbb460420c33f627444e4f56",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6bb733e311633285ff698268ed815188",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4439b90579cc555b137812652d33ee6d",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"57b240d5ab0fd415533c2fd49b4234ac",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5de162bb6ce60b2ce34f9c635fcf36d2",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b89af59e09730378d1a5a4167b102c77",19,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4bc61f41f49fa61a96d7ee28d0fc5655",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5014233851c8eeebdcba37f4428ea3c8",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1e0fdd5c1dde4cc016865d05240badfe",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"80fa588f51a2a174ed6afb3a32631e03",14.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"219252f1d957721bb5ed85797e1119eb",14.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d1d4186292dd9b1ab56dfddf1902aab6",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0c50f37a0ba977eebe6309cef06c834d",14.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e6f80b9bf679d06eda96886192a4d466",41,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1265171a8e08e6d8c4a284943f7cc35e",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"78f8c8741e87530bcb37f847aad602ba",17.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"06eab85fbc3ffa421bf354daf17b8638",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4fa5fc3806b3a6f62fb7bfa868558d17",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ec89f58072c8a9b2ddbccc68eccbf6a6",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"231de533f585ba3f20ded91d79ab2957",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7587a457e7be24d88be07cac2cd2072a",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e5ef879bfc2078580d6b68eefbaacc85",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"db44d1dd6276b194326da9d264ed6fd2",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"da843a9994ff653af93fe76513008e13",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"83ef22cf7f511227bb55d7c320d48e33",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f9a947d7c5b6e11f6a931df4a5e689b1",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"76a8828d965bd5347bc12f93b56021f7",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"74cf3436cf710c7c46dd240fe358ee36",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"59426082ac4a91e3e1e85d694b8de2f6",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d3512d03bb51fd831a032858379d3526",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7cf3e68f55eb0abb9fea67b85b5fe32c",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"246380823f0767e08a25e6cd7f6b1c44",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7585d19bb0aa4df79300c190e3eeeb90",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cd9eb4c9847cd5c8824824511adca25e",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e779eff17bd8fd46c55c15e23a6387dd",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b6bc528586c6e9f59b0c0733286fe81e",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5ce086f10febbb4e3b16a22cbf3a846b",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c1915d2e5642da56d857eefc66fd3243",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4406dcc7f1e0df0e542846c63cd17369",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8deec3c7f7321b613353ebd2fc4b6615",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"35ce97e7df53cfc41606881547146a16",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9ec043b7e4da9ef89ea1736e0c35bb81",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ddd09ef928e4c43b324abe62c5bdb494",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0c5356e4ff4afa279368025f08a5f373",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
